970553,5
970554,4
970555,5
970556,4
970557,4
970558,5
970559,4
970560,1
970561,5
970562,4
970563,4
970564,1
970565,4
970566,1
970567,4
970568,4
970569,1
970570,1
970571,1
970572,4
970573,4
970574,4
970575,4
970576,4
970577,4
970578,4
970579,5
970580,4
970581,4
970582,4
970583,4
970584,5
970585,4
970586,4
970587,4
970588,4
970589,4
970590,4
970591,4
970592,4
970593,4
970594,4
970595,4
970596,4
970597,1
970598,4
970599,4
970600,4
970601,4
970602,4
970603,4
970604,4
970605,4
970606,4
970607,5
970608,4
970609,5
970610,4
970611,1
970612,4
970613,1
970614,4
970615,4
970616,4
970617,4
970618,4
970619,4
970620,4
970621,4
970622,4
970623,4
970624,4
970625,4
970626,1
970627,5
970628,4
970629,4
970630,1
970631,1
970632,4
970633,4
970634,4
970635,4
970636,4
970637,4
970638,4
970639,4
970640,4
970641,4
970642,4
970643,4
970644,4
970645,4
970646,4
970647,4
970648,4
970649,1
970650,4
970651,4
970652,4
970653,1
970654,4
970655,4
970656,4
970657,1
970658,4
970659,4
970660,4
970661,4
970662,4
970663,5
970664,4
970665,4
970666,1
970667,4
970668,1
970669,4
970670,4
970671,4
970672,4
970673,4
970674,4
970675,4
970676,4
970677,4
970678,1
970679,4
970680,4
970681,4
970682,4
970683,5
970684,5
970685,4
970686,4
970687,1
970688,4
970689,1
970690,4
970691,4
970692,1
970693,4
970694,4
970695,5
970696,4
970697,4
970698,4
970699,4
970700,4
970701,4
970702,4
970703,4
970704,5
970705,4
970706,4
970707,4
970708,4
970709,4
970710,4
970711,4
970712,5
970713,4
970714,1
970715,1
970716,4
970717,4
970718,4
970719,4
970720,1
970721,5
970722,5
970723,4
970724,4
970725,4
970726,4
970727,5
970728,4
970729,4
970730,4
970731,4
970732,4
970733,4
970734,4
970735,4
970736,4
970737,4
970738,4
970739,4
970740,4
970741,4
970742,4
970743,4
970744,4
970745,4
970746,4
970747,1
970748,4
970749,4
970750,4
970751,1
970752,4
970753,4
970754,4
970755,4
970756,4
970757,4
970758,4
970759,4
970760,4
970761,4
970762,4
970763,4
970764,4
970765,4
970766,1
970767,4
970768,4
970769,4
970770,4
970771,4
970772,4
970773,4
970774,1
970775,4
970776,4
970777,4
970778,5
970779,5
970780,4
970781,4
970782,4
970783,4
970784,4
970785,4
970786,4
970787,4
970788,4
970789,4
970790,4
970791,4
970792,4
970793,4
970794,4
970795,4
970796,4
970797,4
970798,4
970799,4
970800,4
970801,4
970802,4
970803,4
970804,4
970805,4
970806,5
970807,4
970808,1
970809,4
970810,4
970811,4
970812,4
970813,4
970814,4
970815,4
970816,4
970817,4
970818,5
970819,5
970820,4
970821,4
970822,4
970823,4
970824,4
970825,5
970826,4
970827,1
970828,4
970829,1
970830,4
970831,1
970832,4
970833,4
970834,4
970835,4
970836,4
970837,5
970838,4
970839,4
970840,1
970841,5
970842,4
970843,4
970844,4
970845,4
970846,4
970847,1
970848,4
970849,4
970850,4
970851,4
970852,4
970853,4
970854,4
970855,4
970856,4
970857,4
970858,4
970859,4
970860,4
970861,4
970862,4
970863,4
970864,4
970865,4
970866,4
970867,4
970868,4
970869,4
970870,4
970871,4
970872,4
970873,4
970874,5
970875,4
970876,4
970877,4
970878,5
970879,5
970880,4
970881,4
970882,4
970883,4
970884,4
970885,4
970886,4
970887,4
970888,4
970889,4
970890,4
970891,5
970892,4
970893,5
970894,4
970895,4
970896,4
970897,4
