832553,4
832554,4
832555,1
832556,4
832557,4
832558,4
832559,4
832560,1
832561,4
832562,4
832563,5
832564,4
832565,4
832566,4
832567,4
832568,4
832569,5
832570,1
832571,3
832572,1
832573,4
832574,1
832575,4
832576,4
832577,4
832578,4
832579,4
832580,4
832581,4
832582,4
832583,4
832584,4
832585,4
832586,4
832587,4
832588,4
832589,4
832590,4
832591,4
832592,5
832593,4
832594,5
832595,4
832596,1
832597,1
832598,4
832599,4
832600,4
832601,4
832602,4
832603,4
832604,4
832605,4
832606,4
832607,4
832608,4
832609,5
832610,1
832611,4
832612,4
832613,4
832614,4
832615,1
832616,4
832617,4
832618,4
832619,4
832620,4
832621,4
832622,5
832623,4
832624,5
832625,4
832626,4
832627,5
832628,4
832629,4
832630,4
832631,4
832632,1
832633,1
832634,5
832635,4
832636,4
832637,1
832638,1
832639,4
832640,4
832641,4
832642,4
832643,4
832644,4
832645,1
832646,4
832647,4
832648,4
832649,4
832650,4
832651,4
832652,4
832653,4
832654,5
832655,4
832656,1
832657,4
832658,4
832659,4
832660,1
832661,4
832662,5
832663,4
832664,4
832665,4
832666,4
832667,4
832668,4
832669,4
832670,1
832671,4
832672,4
832673,5
832674,4
832675,4
832676,4
832677,1
832678,1
832679,4
832680,4
832681,4
832682,4
832683,4
832684,4
832685,4
832686,4
832687,4
832688,4
832689,4
832690,4
832691,4
832692,4
832693,4
832694,4
832695,4
832696,4
832697,4
832698,4
832699,1
832700,4
832701,4
832702,4
832703,4
832704,4
832705,4
832706,1
832707,5
832708,4
832709,4
832710,5
832711,5
832712,4
832713,5
832714,1
832715,4
832716,4
832717,4
832718,1
832719,4
832720,1
832721,4
832722,4
832723,5
832724,4
832725,4
832726,4
832727,1
832728,4
832729,4
832730,4
832731,4
832732,4
832733,1
832734,4
832735,4
832736,4
832737,4
832738,4
832739,4
832740,4
832741,1
832742,4
832743,5
832744,4
832745,4
832746,4
832747,4
832748,4
832749,4
832750,4
832751,4
832752,1
832753,4
832754,4
832755,4
832756,5
832757,4
832758,4
832759,4
832760,4
832761,4
832762,4
832763,4
832764,4
832765,4
832766,4
832767,4
832768,4
832769,4
832770,4
832771,4
832772,4
832773,4
832774,4
832775,4
832776,4
832777,4
832778,4
832779,4
832780,4
832781,5
832782,4
832783,4
832784,4
832785,4
832786,4
832787,4
832788,4
832789,4
832790,4
832791,1
832792,5
832793,4
832794,4
832795,4
832796,1
832797,4
832798,5
832799,5
832800,5
832801,4
832802,4
832803,4
832804,1
832805,4
832806,5
832807,4
832808,1
832809,4
832810,1
832811,1
832812,4
832813,4
832814,4
832815,1
832816,4
832817,4
832818,4
832819,1
832820,1
832821,4
832822,5
832823,4
832824,4
832825,4
832826,4
832827,1
832828,4
832829,5
832830,4
832831,4
832832,4
832833,4
832834,4
832835,4
832836,4
832837,4
832838,4
832839,4
832840,4
832841,4
832842,4
832843,4
832844,4
832845,4
832846,4
832847,4
832848,4
832849,1
832850,4
832851,4
832852,4
832853,4
832854,4
832855,4
832856,4
832857,4
832858,4
832859,1
832860,4
832861,4
832862,4
832863,4
832864,4
832865,1
832866,4
832867,4
832868,4
832869,4
832870,5
832871,4
832872,4
832873,4
832874,4
832875,4
832876,4
832877,4
832878,4
832879,4
832880,4
832881,4
832882,4
832883,4
832884,4
832885,1
832886,1
832887,4
832888,4
832889,4
832890,4
832891,4
832892,4
832893,4
832894,4
832895,4
832896,4
832897,4
832898,1
832899,4
832900,4
832901,4
832902,4
832903,4
832904,4
832905,4
832906,4
832907,4
832908,4
832909,4
832910,4
832911,4
832912,4
832913,4
832914,4
832915,4
832916,5
832917,4
832918,4
832919,4
832920,4
832921,4
832922,4
832923,1
832924,4
832925,1
832926,5
832927,4
832928,5
832929,4
832930,5
832931,4
832932,4
832933,4
832934,4
832935,4
832936,4
832937,4
832938,4
832939,1
832940,4
832941,4
832942,1
832943,4
832944,4
832945,1
832946,4
832947,4
832948,4
832949,4
832950,4
832951,4
832952,5
832953,4
832954,4
832955,4
832956,4
832957,5
832958,4
832959,1
832960,4
832961,4
832962,4
832963,4
832964,4
832965,4
832966,4
832967,4
832968,4
832969,4
832970,4
832971,4
832972,4
832973,4
832974,5
832975,4
832976,4
832977,1
832978,4
832979,4
832980,4
832981,4
832982,4
832983,4
832984,4
832985,4
832986,4
832987,4
832988,4
832989,4
832990,4
832991,4
832992,4
832993,4
832994,5
832995,1
832996,4
832997,4
832998,1
832999,4
833000,4
833001,4
833002,4
833003,4
833004,4
833005,4
833006,1
833007,4
833008,4
833009,4
833010,1
833011,4
833012,1
833013,4
833014,4
833015,4
833016,1
833017,4
833018,4
833019,4
833020,4
833021,4
833022,4
833023,4
833024,1
833025,4
833026,1
833027,4
833028,4
833029,4
833030,4
833031,4
833032,4
833033,4
833034,4
833035,4
833036,4
833037,4
833038,4
833039,4
833040,4
833041,4
833042,4
833043,4
833044,4
833045,4
833046,4
833047,1
833048,4
833049,1
833050,4
833051,4
833052,4
833053,4
833054,4
833055,4
833056,4
833057,4
833058,4
833059,4
833060,4
833061,4
833062,4
833063,4
833064,4
833065,4
833066,4
833067,4
833068,4
833069,4
833070,4
833071,4
833072,4
833073,4
833074,4
833075,1
833076,4
833077,4
833078,4
833079,4
833080,4
833081,4
833082,4
833083,4
833084,4
833085,4
833086,4
833087,4
833088,4
833089,4
833090,4
833091,4
833092,4
833093,4
833094,4
833095,4
833096,4
833097,4
833098,4
833099,4
833100,1
833101,4
833102,4
833103,4
833104,4
833105,4
833106,4
833107,4
833108,4
833109,4
833110,4
833111,4
833112,4
833113,4
833114,4
833115,4
833116,4
833117,4
833118,4
833119,4
833120,4
833121,4
833122,4
833123,4
833124,4
833125,4
833126,4
833127,1
833128,4
833129,4
833130,1
833131,4
833132,4
833133,4
833134,4
833135,1
833136,4
833137,4
833138,4
833139,4
833140,1
833141,4
833142,4
833143,4
833144,4
833145,4
833146,4
833147,4
833148,4
833149,1
833150,4
833151,1
833152,4
833153,4
833154,4
833155,1
833156,4
833157,1
833158,1
833159,4
833160,4
833161,5
833162,1
833163,4
833164,4
833165,4
833166,4
833167,4
833168,4
833169,4
833170,4
833171,4
833172,4
833173,4
833174,4
833175,4
833176,4
833177,4
833178,4
833179,4
833180,4
833181,4
833182,5
833183,5
833184,4
833185,4
833186,1
833187,4
833188,4
833189,4
833190,4
833191,4
833192,4
833193,4
833194,4
833195,1
833196,4
833197,4
833198,4
833199,4
833200,4
