844553,5
844554,4
844555,4
844556,4
844557,5
844558,4
844559,4
844560,1
844561,4
844562,4
844563,4
844564,4
844565,4
844566,4
844567,4
844568,4
844569,4
844570,4
844571,4
844572,4
844573,4
844574,4
844575,4
844576,4
844577,4
844578,4
844579,4
844580,4
844581,4
844582,4
844583,4
844584,4
844585,4
844586,4
844587,4
844588,4
844589,4
844590,4
844591,4
844592,4
844593,4
844594,4
844595,4
844596,4
844597,4
844598,4
844599,4
844600,4
844601,4
844602,5
844603,4
844604,4
844605,1
844606,5
844607,1
844608,4
844609,4
844610,4
844611,4
844612,4
844613,1
844614,4
844615,4
844616,4
844617,4
844618,4
844619,4
844620,4
844621,4
844622,4
844623,4
844624,4
844625,4
844626,4
844627,4
844628,1
844629,4
844630,4
844631,4
844632,4
844633,4
844634,4
844635,4
844636,4
844637,1
844638,4
844639,4
844640,4
844641,4
844642,4
844643,4
844644,4
844645,4
844646,4
844647,4
844648,5
844649,4
844650,4
844651,4
844652,4
844653,4
844654,4
844655,4
844656,1
844657,4
844658,4
844659,4
844660,4
844661,4
844662,4
844663,4
844664,4
844665,4
844666,4
844667,4
844668,4
844669,4
844670,4
844671,5
844672,4
844673,4
844674,4
844675,4
844676,4
844677,4
844678,4
844679,4
844680,4
844681,4
844682,4
844683,1
844684,4
844685,4
844686,4
844687,4
844688,4
844689,4
844690,4
844691,4
844692,4
844693,4
844694,4
844695,1
844696,4
844697,4
844698,1
844699,4
844700,4
844701,5
844702,4
844703,4
844704,4
844705,4
844706,4
844707,4
844708,1
844709,4
844710,1
844711,4
844712,4
844713,4
844714,4
844715,1
844716,4
844717,1
844718,4
844719,4
844720,4
844721,4
844722,4
844723,4
844724,4
844725,4
844726,4
844727,4
844728,4
844729,1
844730,4
844731,5
844732,4
844733,4
844734,4
844735,4
844736,4
844737,4
844738,4
844739,4
844740,4
844741,5
844742,4
844743,4
844744,4
844745,5
844746,1
844747,4
844748,4
844749,4
844750,4
844751,5
844752,4
844753,4
844754,4
844755,4
844756,4
844757,4
844758,4
844759,4
844760,4
844761,4
844762,4
844763,4
844764,4
844765,4
844766,4
844767,4
844768,4
844769,4
844770,4
844771,4
844772,1
844773,4
844774,4
844775,4
844776,5
844777,4
844778,4
844779,4
844780,4
844781,4
844782,4
844783,4
844784,4
844785,1
844786,4
844787,4
844788,4
844789,5
844790,4
844791,4
844792,4
844793,1
844794,4
844795,5
844796,4
844797,4
844798,4
844799,1
844800,5
844801,4
844802,4
844803,4
844804,1
844805,4
844806,5
844807,4
844808,1
844809,4
844810,1
844811,4
844812,4
844813,4
844814,4
844815,4
844816,4
844817,4
844818,4
844819,4
844820,4
844821,5
844822,4
844823,4
844824,4
844825,4
844826,4
844827,4
844828,4
844829,4
844830,4
844831,4
844832,1
844833,4
844834,4
844835,4
844836,4
844837,4
844838,4
844839,4
844840,4
844841,4
844842,4
844843,4
844844,1
844845,4
844846,4
844847,4
844848,4
844849,1
844850,1
844851,1
844852,4
844853,4
844854,1
844855,4
844856,1
844857,4
844858,4
844859,4
844860,1
844861,4
844862,1
844863,4
844864,4
844865,4
844866,4
844867,4
844868,4
844869,4
844870,4
844871,4
844872,4
844873,4
844874,4
844875,4
844876,4
844877,4
844878,4
844879,4
844880,4
844881,4
844882,3
844883,1
844884,4
844885,4
844886,4
844887,4
844888,5
844889,4
844890,4
844891,4
844892,4
844893,4
844894,5
844895,4
844896,1
844897,5
844898,4
844899,4
844900,4
844901,4
844902,4
844903,4
844904,4
844905,1
844906,4
844907,4
844908,1
844909,4
844910,4
844911,4
844912,4
844913,4
844914,4
844915,4
844916,4
844917,5
844918,4
844919,4
844920,4
844921,4
844922,1
844923,4
844924,4
844925,4
844926,4
844927,4
844928,4
844929,4
844930,4
844931,4
844932,4
844933,1
844934,4
844935,4
844936,5
844937,3
844938,3
844939,3
844940,3
844941,4
844942,4
844943,4
844944,1
844945,3
844946,3
844947,4
844948,4
844949,4
844950,3
844951,4
844952,3
844953,3
844954,4
844955,4
844956,3
844957,3
844958,3
844959,4
844960,4
844961,4
844962,4
844963,3
844964,4
844965,1
844966,3
844967,5
844968,3
844969,3
844970,3
844971,3
844972,1
844973,4
844974,4
844975,4
844976,4
844977,4
844978,3
844979,4
844980,4
844981,3
844982,3
844983,3
844984,3
844985,4
844986,4
844987,4
844988,1
844989,4
844990,3
844991,3
844992,3
844993,3
844994,3
844995,3
844996,1
844997,3
844998,5
844999,4
845000,1
845001,4
845002,4
845003,1
845004,4
845005,3
845006,3
845007,3
845008,4
845009,4
845010,1
845011,1
845012,3
845013,3
845014,1
845015,1
845016,4
845017,4
845018,1
845019,3
845020,3
845021,4
845022,4
845023,3
845024,5
845025,5
845026,4
845027,4
845028,3
845029,4
845030,3
845031,4
845032,3
845033,3
845034,3
845035,4
845036,4
845037,4
845038,3
845039,4
845040,1
845041,3
845042,4
845043,3
845044,4
845045,5
845046,4
845047,4
845048,3
845049,4
845050,4
845051,4
845052,4
845053,3
845054,3
845055,4
845056,4
845057,4
845058,4
845059,1
845060,3
845061,4
845062,3
845063,1
845064,5
845065,3
845066,4
845067,3
845068,1
845069,4
845070,4
845071,4
845072,4
845073,4
845074,4
845075,1
845076,4
845077,4
845078,4
845079,4
845080,4
845081,4
845082,4
845083,4
845084,4
845085,4
845086,4
845087,4
845088,1
845089,4
845090,4
845091,4
845092,4
845093,4
845094,4
845095,1
845096,4
845097,4
845098,5
845099,4
845100,4
845101,1
845102,4
845103,1
845104,4
845105,1
845106,4
845107,1
845108,4
845109,4
845110,1
845111,4
845112,4
845113,4
845114,1
845115,4
845116,4
845117,4
845118,4
845119,5
845120,4
845121,4
845122,4
845123,1
845124,4
845125,4
845126,4
845127,4
845128,5
845129,5
845130,4
845131,4
845132,4
845133,1
845134,4
845135,1
845136,4
845137,4
845138,4
845139,4
845140,1
845141,4
845142,4
845143,4
845144,4
845145,4
845146,4
845147,4
845148,4
845149,4
845150,4
845151,4
845152,4
845153,1
