874553,4
874554,4
874555,5
874556,4
874557,4
874558,4
874559,4
874560,1
874561,4
874562,4
874563,4
874564,5
874565,4
874566,1
874567,4
874568,4
874569,5
874570,4
874571,4
874572,4
874573,4
874574,4
874575,4
874576,4
874577,1
874578,1
874579,1
874580,4
874581,4
874582,4
874583,4
874584,4
874585,4
874586,4
874587,4
874588,4
874589,4
874590,1
874591,4
874592,4
874593,5
874594,4
874595,4
874596,4
874597,4
874598,4
874599,4
874600,4
874601,4
874602,4
874603,3
874604,5
874605,4
874606,4
874607,4
874608,5
874609,4
874610,5
874611,4
874612,4
874613,4
874614,4
874615,4
874616,4
874617,4
874618,4
874619,4
874620,4
874621,4
874622,5
874623,4
874624,4
874625,4
874626,4
874627,4
874628,4
874629,4
874630,5
874631,1
874632,5
874633,4
874634,4
874635,4
874636,5
874637,4
874638,4
874639,1
874640,4
874641,3
874642,4
874643,4
874644,4
874645,1
874646,4
874647,4
874648,4
874649,4
874650,5
874651,4
874652,4
874653,4
874654,3
874655,4
874656,4
874657,4
874658,1
874659,4
874660,1
874661,4
874662,4
874663,4
874664,4
874665,4
874666,4
874667,1
874668,4
874669,4
874670,4
874671,4
874672,3
874673,4
874674,4
874675,5
874676,4
874677,4
874678,4
874679,5
874680,4
874681,5
874682,3
874683,4
874684,4
874685,4
874686,3
874687,4
874688,4
874689,3
874690,4
874691,1
874692,1
874693,4
874694,3
874695,4
874696,4
874697,4
874698,4
874699,4
874700,4
874701,4
874702,4
874703,1
874704,3
874705,3
874706,5
874707,3
874708,1
874709,5
874710,4
874711,1
874712,4
874713,4
874714,4
874715,4
874716,4
874717,4
874718,4
874719,4
874720,4
874721,4
874722,4
874723,4
874724,4
874725,5
874726,4
874727,4
874728,4
874729,4
874730,4
874731,4
874732,4
874733,4
874734,4
874735,4
874736,4
874737,1
874738,4
874739,4
874740,4
874741,4
874742,4
874743,5
874744,4
874745,4
874746,4
874747,4
874748,1
874749,4
874750,4
874751,4
874752,4
874753,4
874754,4
874755,4
874756,4
874757,4
874758,4
874759,4
874760,4
874761,4
874762,4
874763,4
874764,4
874765,1
874766,4
874767,4
874768,5
874769,1
874770,4
874771,4
874772,4
874773,4
874774,4
874775,4
874776,1
874777,4
874778,4
874779,4
874780,4
874781,4
874782,4
874783,4
874784,4
874785,4
