826553,4
826554,1
826555,1
826556,4
826557,4
826558,4
826559,4
826560,4
826561,4
826562,4
826563,4
826564,4
826565,1
826566,4
826567,4
826568,4
826569,4
826570,4
826571,4
826572,4
826573,1
826574,4
826575,4
826576,1
826577,4
826578,4
826579,4
826580,4
826581,4
826582,4
826583,4
826584,4
826585,4
826586,1
826587,4
826588,1
826589,4
826590,4
826591,1
826592,4
826593,3
826594,4
826595,4
826596,4
826597,4
826598,4
826599,4
826600,3
826601,3
826602,1
826603,3
826604,4
826605,3
826606,1
826607,3
826608,3
826609,4
826610,1
826611,3
826612,1
826613,4
826614,3
826615,3
826616,3
826617,3
826618,3
826619,4
826620,4
826621,4
826622,4
826623,4
826624,4
826625,1
826626,4
826627,4
826628,4
826629,1
826630,4
826631,4
826632,4
826633,4
826634,4
826635,4
826636,4
826637,4
826638,4
826639,4
826640,4
826641,4
826642,4
826643,1
826644,4
826645,4
826646,4
826647,4
826648,4
826649,4
826650,4
826651,4
826652,4
826653,4
826654,1
826655,4
826656,4
826657,1
826658,4
826659,4
826660,1
826661,4
826662,3
826663,4
826664,4
826665,4
826666,4
826667,4
826668,4
826669,4
826670,4
826671,4
826672,4
826673,4
826674,4
826675,4
826676,4
826677,4
826678,4
826679,4
826680,4
826681,3
826682,4
826683,4
826684,4
826685,4
826686,4
826687,4
826688,4
826689,4
826690,4
826691,1
826692,4
826693,1
826694,3
826695,4
826696,4
826697,4
826698,4
826699,4
826700,3
826701,4
826702,4
826703,4
826704,1
826705,4
826706,4
826707,4
826708,4
826709,4
826710,4
826711,4
826712,4
826713,4
826714,4
826715,4
826716,1
826717,4
826718,4
826719,4
826720,4
826721,4
826722,4
826723,4
826724,4
826725,4
826726,4
826727,1
826728,1
826729,4
826730,5
826731,4
826732,4
826733,4
826734,4
826735,4
826736,1
826737,4
826738,4
826739,4
826740,4
826741,4
826742,5
826743,4
826744,4
826745,1
826746,4
826747,4
826748,4
826749,4
826750,4
826751,4
826752,4
826753,1
826754,4
826755,1
826756,5
826757,4
826758,1
826759,4
826760,4
826761,4
826762,4
826763,4
826764,1
826765,3
826766,5
826767,4
826768,1
826769,4
826770,4
826771,4
826772,4
826773,4
826774,4
826775,4
826776,4
826777,4
826778,4
826779,4
826780,4
826781,1
826782,4
826783,4
826784,4
826785,4
826786,4
826787,4
826788,4
826789,4
826790,4
826791,4
826792,4
826793,4
826794,4
826795,4
826796,4
826797,4
826798,4
826799,4
826800,4
826801,4
826802,4
826803,4
826804,4
826805,4
826806,4
826807,4
826808,1
826809,4
826810,4
826811,5
826812,5
826813,4
826814,4
826815,5
826816,4
826817,5
826818,4
826819,5
826820,4
826821,5
826822,5
826823,4
826824,4
826825,4
826826,4
826827,4
826828,4
826829,4
826830,4
826831,4
826832,4
826833,4
826834,4
826835,4
826836,4
826837,1
826838,4
826839,5
826840,4
826841,4
826842,4
826843,4
826844,4
826845,4
826846,4
826847,4
826848,4
826849,4
826850,4
826851,4
826852,4
826853,4
826854,1
826855,4
826856,4
826857,4
826858,1
826859,4
826860,4
826861,1
826862,4
826863,1
826864,4
826865,4
826866,4
826867,4
826868,4
826869,5
826870,4
826871,4
826872,4
826873,4
826874,4
826875,5
826876,4
826877,4
826878,4
826879,4
826880,5
826881,5
826882,4
826883,5
826884,4
826885,4
826886,4
826887,1
826888,5
826889,4
826890,1
826891,4
826892,5
826893,4
826894,4
826895,4
826896,1
826897,4
826898,4
826899,4
826900,4
826901,5
826902,1
826903,4
826904,4
826905,4
826906,4
826907,1
826908,4
826909,4
826910,4
826911,4
826912,4
826913,4
826914,4
